tweet_id,created_at,full_text,lang,is_quote,possibly_sensitive,retweet_count,favorite_count,reply_count,quote_count,view_count,user_id,user_name,screen_name,user_desc,user_location,user_verified,is_blue_verified,followers_count,following_count,total_tweets_by_user,hashtags,urls,place
2012493192030007721,Sat Jan 17 11:52:21 +0000 2026,"கழகத்தின் ஒவ்வொரு உடன்பிறப்பின்  ரத்தத்திலும் கலந்தது தமிழும் திராவிட கொள்கைகளும் 🖤❤️💥 
#DMK 
@TRBRajaa 
@DMKITwing https://t.co/tZfgjG45MD",ta,False,False,393,1560,23,8,14529,723871039575461888,𝗧𝗛𝗔𝗡𝗢𝗦,ThanosTheEnd_,என் கெண்டை கால் மயிரை கூட எவனும் புடுங்க முடியாது...🗿🖤❤️,,False,False,1674,372,7645,['DMK'],[],
2012492361318994170,Sat Jan 17 11:49:03 +0000 2026,"ராகுல் காந்தி தவெக-வுடன் கூட்டணி என்று அறிவித்தால்....

 செல்வப்பெருந்தகை தமிழக காங்கிரஸ் கமிட்டி மாநில தலைவர் பதவியை ராஜினாமா செய்து விட்டு திமுக -வில் இணைவார் என்று சொல்லப்படுகிறது.

#TVKFamily 
#தமிழகவெற்றிக்கழகம் https://t.co/A4oeWiM3bk",ta,False,False,189,817,24,6,16620,1556457652053757952,Black Force TVK 🇪🇸,Pradeepmsg,"தலைவர் விஜய் | #Virtual_Warrior Of TVK❤️💛❤️ |பிறப்பொக்கும் எல்லா உயிர்க்கும் | 

உபிக்களும்,சங்கிகளும் பின்தொடர வேண்டாம்..",,False,True,9469,6950,78328,"['TVKFamily', 'தமிழகவெற்றிக்கழகம்']",[],
2012491775760543996,Sat Jan 17 11:46:44 +0000 2026,Vijay Kumar Gonna Get Slipper Shot From Vinayak mahadev 🌝🔥🛐. https://t.co/1bZEQXV9oD,en,True,False,317,1274,24,6,26844,1976511831406714881,𝙅𝘿 🚬🥃ツ,Freakizz_exee,𝗜 𝗮𝗺 𝗻𝗼𝘁 𝗶𝗻 𝗰𝗼𝗺𝗽𝗲𝘁𝗶𝘁𝗶𝗼𝗻 𝘄𝗶𝘁𝗵 𝗮𝗻𝘆𝗯𝗼𝗱𝘆; 𝗜 𝗷𝘂𝘀𝘁 𝘄𝗮𝗻𝘁 𝘁𝗼 𝗯𝗲 𝗽𝗿𝗼𝗱𝘂𝗰𝘁𝗶𝘃𝗲 - 𝘼𝙟𝙞𝙩𝙝𝙠𝙪𝙢𝙖𝙧 🤍,,False,False,169,185,1442,[],[],
2012491200838734054,Sat Jan 17 11:44:27 +0000 2026,திமுக மாறுவேஷ வாடகை வாய் அண்டா 😂🤣 https://t.co/fkkrUV9txp,ta,False,False,203,542,3,1,9712,1684275950425640960,priya,PriyankaSmile01,"சமூக ஊடக அணி இணை ஒருங்கிணைப்பாளர்|
திருநெல்வேலி மண்டலம் | பிறப்பொக்கும் எல்லா உயிர்க்கும் | 
என்றும் தலைவர் தளபதி வழியில்❤️💛❤️",,False,True,12505,1572,34598,[],[],
2012488470933934343,Sat Jan 17 11:33:36 +0000 2026,"We will make sure, that BJP and their allies will not be winning a single fcuking seat going forward in Tamilnadu.

Nothing personal, Just service to the mankind! https://t.co/OCMY8JzIQq",en,False,False,113,637,4,0,7949,4806437298,KUMARAN (Vijay fan),Kumaran0115,Follower of Thalapathy Joseph Vijay👑 | #தமிழகவெற்றிக்கழகம் | Team VFN,"London, England",False,True,14535,742,24279,[],[],
2012487014994833648,Sat Jan 17 11:27:49 +0000 2026,"ஸ்டாலின் என்னும் தமிழ்நாட்டின் அரண்! 🛡️🗡️🔥

கண்டிப்பா பாருங்க 👌👇 https://t.co/MmQDRFEYzF",ta,False,False,244,574,3,2,4937,1169573577454055424,DMK Updates - தமிழ்நாட்டை தலைகுனிய விடமாட்டேன்,DMK_Updates,Always DMKian 🏴🚩| தனிஒருவன் | Stay tuned for More DMK Updates 🔴,"Chennai, India",False,True,33963,2755,33694,[],[],
2012486140423803275,Sat Jan 17 11:24:20 +0000 2026,"தோழர் கலைச்செல்வி அவர்களுக்கும் சங்கி முத்திரை குத்த ஆரம்பித்து விட்டார்கள் திமுக'வினர்...

கேள்வி கேட்கும் அத்தனை நபர்களுக்கும் சங்கி முத்திரை குத்திவிட்டு யாரிடம் தான் நீங்கள் சனநாயகவாதிகள் என்று நிரூபிக்க போகின்றீர்கள்..???

Such a worst behavior... 🤦🤦

""பெண்ணின் பேச்சில்
நியாயம் இருக்கும் வரை
அவளின் பேச்சு
சத்தமாக தான் இருக்கும்..!""",ta,False,False,672,3095,78,19,88306,3009912666,Urimai Kalam TV,Peruvazhuthiyar,"அம்பேத்கரியம் 🔥🔥
பெரியாரியம்🔥🔥
மார்க்சியம்🔥🔥","Madurai South, India",False,True,9522,1750,11559,[],[],
2012476109527691576,Sat Jan 17 10:44:29 +0000 2026,"TTT Interval Jananayagan Trailer peaked here 📈🔥

Thalapathy Vijay 🔥 https://t.co/W6C45jjzBK",en,False,False,870,5982,9,3,53342,1414165144448344069,Sɪɴɢᴀᴘᴇʀᴜᴍᴀʟ,Singaperumal_,"Gojo Satoru fan | Limitless mindset | Nah, I’d win ⚡",,False,True,1799,1370,7282,[],[],
2012475639622742112,Sat Jan 17 10:42:37 +0000 2026,"அடடே 👏😁🔥
https://t.co/ILsWaQ4XBf",ta,False,False,546,3016,2,1,34688,953178725805273088,Vɪᴊᴀʏ Rᴀꜱʜᴇᴇᴅ vfc 🧊🔥ᴸ ᴱ ᴼ,vijay_mohammed,"@actorvijay Tʜᴀʟᴀᴘᴀᴛʜʏɪɴ  AᴀʏᴜʟKᴀᴀʟᴀ ᴛʜᴏɴᴅᴀɴ 💯🇪🇦

@Dir_Lokesh  Fan Boy 🔥","Dharapuram, India",False,False,9444,1534,96242,[],[],
2012475312521482468,Sat Jan 17 10:41:19 +0000 2026,"#WATCH | East Champaran | Bihar CM Nitish Kumar attends the Pran Pratishtha ceremony of the world's largest Shivling at Virat Ramayan Temple in Motihari

Dy CMs Samrat Chaudhary and Vijay Sinha and LJP (Ram Vilas) MP Shambhavi Choudhary also present. https://t.co/WaGgXWtbOh",en,False,False,228,2490,3,0,34369,355989081,ANI,ANI,"Asian News International. Multi-media news agency, content for information platforms: TV, Internet, broadband,newspapers, mobiles https://t.co/eEMPAbzEwU",India,False,True,9159633,0,1027472,['WATCH'],[],
2012475087795191923,Sat Jan 17 10:40:25 +0000 2026,"விஜய் பேசும்போதே உயிருக்கு போராடும்😡😡😡
   இதைக் கண்டும் தொடர்ந்து பேசிய விஜய் 😡😡😡
@TVKVijayHQ https://t.co/qRx2jXjgbq",ta,False,False,563,937,24,8,15823,1184791214945525761,Amutha,Amutha74247715,"I Belong to Dravidian Stock 🖤♥️🖤♥️சங்கிஸ் தொம்பிஸ் அணில் குஞ்சான்ஸ் எவனும் இங்க வந்து கம்பு சுத்தக் கூடாது,",யாதும் ஊரே யாவரும் கேளிர்,False,True,9702,2828,45326,[],[],
2012474936754114618,Sat Jan 17 10:39:49 +0000 2026,"தவெக மாவட்ட செயலாளர் விஜய்அன்பன் காளை விஜயின் தவெக கொடியை காட்டியதால் மாட்டிற்கு பரிசு இல்லை என அறிவிப்பு 
#alanganallurjallikattu #tvkflag #jallikattu2026 #Madurai https://t.co/ITirwC6It3",ta,False,False,227,978,49,14,72024,1059896820,Thanthi TV,ThanthiTV,"Thanthi TV is a Chennai based Tamil News Channel, catering to the Tamil community around the world.",Chennai,False,True,2342270,6,691248,"['alanganallurjallikattu', 'tvkflag', 'jallikattu2026', 'Madurai']",[],
2012473144217665974,Sat Jan 17 10:32:42 +0000 2026,"யாரை ஏமாற்றலாம் என்று முதல்வர் எண்ணுகிறார் - அண்ணாமலை

#Annamalai | #BJP | #DMK | #MKStalin | #Jallikattu2026 https://t.co/9ATmGMr2Ls",ta,False,False,200,680,14,2,10720,622872390,PttvOnlinenews,PttvNewsX,Puthiya Thalaimurai TV (Tamil: புதிய தலைமுறை டிவி) is a 24x7 live news channel,Chennai,False,True,2750218,1,552076,"['Annamalai', 'BJP', 'DMK', 'MKStalin', 'Jallikattu2026']",[],
2012472287640105300,Sat Jan 17 10:29:17 +0000 2026,"கையாலாகாத முதல்வர் ஸ்டாலின் ஆண்டதும் போதும் மக்கள் மாண்டதும் போதும்.
ஒருத்தனுக்கும் சட்டம் மேலயும் திமுக ஆட்சி மேலயும் பயம் இல்ல.. @mkstalin 🤡 https://t.co/IjqskkmmP3",ta,False,False,312,526,12,7,10251,1684275950425640960,priya,PriyankaSmile01,"சமூக ஊடக அணி இணை ஒருங்கிணைப்பாளர்|
திருநெல்வேலி மண்டலம் | பிறப்பொக்கும் எல்லா உயிர்க்கும் | 
என்றும் தலைவர் தளபதி வழியில்❤️💛❤️",,False,True,12505,1572,34598,[],[],
2012470939339096425,Sat Jan 17 10:23:56 +0000 2026,"மானங்கெட்ட EPS 2021 தேர்தல் முதலில் 1000 Rs சாத்தியமில்லை என்றார்.

அதே தேர்தல் வாக்குறிதியில் 1500 ரூபாய் தருவாதாக உளரினார்.

2026 தேர்தலுக்கு 2000 ரூபாய் என அறிவித்து உள்ளார்.2021 தேர்தலில் எப்படி EPS ஐ நம்பாமல் தூக்கி எறிந்தார்களே 2026 தேர்தலிலும் மக்கள் நிராகரிப்பார்கள். https://t.co/1PhEZvNrEw",ta,False,False,264,511,13,6,8200,520652924,Shafeeq,shafeeqkwt,| Entrepreneur | Travel Junkie | Dravidian Stock |,Chennai,False,True,32648,3589,50947,[],[],
2012470596798648802,Sat Jan 17 10:22:34 +0000 2026,"மொரட்டு expose  ஆ. ராசா 😂
பேட்டி எடுத்ததும் , உண்மையா என்று  கேட்பதும் ஒரே நெறியாளர் 🔥🔥

பொய்யிலே பிறந்து பொய்யிலே வளர்ந்த  திமுக காரர்களே ! https://t.co/cfR9E8wkff",ta,False,False,345,775,12,5,18256,787630610101645312,TVK4TN,TVK4TN_,#Tvk4TN maintain by @official_tvmp Team @Inbhadoss,,False,True,22123,23,17803,[],[],
2012470248881148012,Sat Jan 17 10:21:11 +0000 2026,"கல்குவாரிகளால் நிலத்தடி நீர் இல்லாம போகுது.. சாவதை தவிர வேற வழி இல்லன்னு புதுக்கோட்டை, ராக்கதம்பட்டி கிராமத்தினர் வேதனை!😪

தமிழ்நாட்ட கூறு போட்டு சுடுகாடாக்கிட்டு இருக்கானுங்க ஒழிக்கப்பட வேண்டிய தீயசக்தி திமுக🤡 https://t.co/SjoYMd9jlD",ta,False,False,238,357,5,5,3118,1684275950425640960,priya,PriyankaSmile01,"சமூக ஊடக அணி இணை ஒருங்கிணைப்பாளர்|
திருநெல்வேலி மண்டலம் | பிறப்பொக்கும் எல்லா உயிர்க்கும் | 
என்றும் தலைவர் தளபதி வழியில்❤️💛❤️",,False,True,12505,1572,34598,[],[],
2012469070734496222,Sat Jan 17 10:16:30 +0000 2026,"தளபதி பொங்கல் 👌

சட்டமேதை அம்பேத்கர் புகைப்படத்தை தைரியமா உபயோகிக்குற ஒரு அரசியல் வாதி விஜய் மட்டும் தான் ♥️ 

அம்பேத்கரை இன்று இளைஞர்களால் போற்றப்படுகிறது அதற்கு காரணம் விஜய் மட்டுமே 🎉 https://t.co/QYe34Ql0W7",ta,False,False,393,1480,4,0,8971,1866396922862604288,𝐓𝐕𝐊 𝐃𝐢𝐧𝐬𝐡𝐮,TVK_Dinshu,Hills💚 #Cyberophile | Loyal to @actorvijay ♥️ | BGMI : 5223975779,"Sholinganallur, Chennai ",False,False,3995,614,38952,[],[],
2012467719740793009,Sat Jan 17 10:11:08 +0000 2026,"நாம் தமிழர் கட்சிக்கு ஏன் ஓட்டு போடணும்!

இத கேளுங்க ❤️❤️ https://t.co/98QPNkjeHl",ta,False,False,306,847,8,2,5639,1463927493153333251,plip plip 2.0,samooganidhi,"Political Meme page -  Fun Guarantee 💯

                        Follow for more !","Tamil Nadu, India",False,False,23042,554,57808,[],[],
2012467450923925719,Sat Jan 17 10:10:04 +0000 2026,"Recall 🤟 

DMK and ADMK Election Promises be like !! 
எல்லாத்தையும் சொல்லிட்டு நாலு வருஷம் மக்கள் காதில் பூ சுத்தப்படும் தேர்தல் நெருங்கினால் அதே மக்கள் காதில் கடப்பாறையவே சுத்துப்படும் 🙂‍↔️ https://t.co/TrYOeQKeci",ta,False,False,373,1347,9,0,11271,1866396922862604288,𝐓𝐕𝐊 𝐃𝐢𝐧𝐬𝐡𝐮,TVK_Dinshu,Hills💚 #Cyberophile | Loyal to @actorvijay ♥️ | BGMI : 5223975779,"Sholinganallur, Chennai ",False,False,3995,614,38952,[],[],
2012463433367888052,Sat Jan 17 09:54:06 +0000 2026,கீழே மக்கள் மயங்கி விழுந்து இறந்து கொண்டிருந்தபோது விஜய் பேசிக் கொண்டுள்ளான்.இவன் ஒரு கொடூர சைக்கோ...இதையெல்லாம் சிபிஐ பார்த்ததா இல்லையா? @TVKVijayHQ https://t.co/KQBTh6cwXy,ta,False,False,105,213,6,1,2381,3164864106,இரத்தினவேலு வசந்தா.vote for INDIA.,vasantalic,"வாய்மையே வெல்லும்.
Belongs to the Dravidian Stock.
Communist party of India.
தமிழ் எங்கள் உயிருக்கு நேர்.",,False,True,56367,451,112547,[],[],
2012461221027500315,Sat Jan 17 09:45:19 +0000 2026,"பக்கா திமுக Product 

""விஷ கார்த்திகேயன்"" ...😉

#ParasakthiDisaster https://t.co/owTgces9S6",ta,False,False,340,1107,15,4,31727,1556588492179775489,அர்ஜுன் தமிழீழவன் (Arjun),___Arjun___04,"I’m unique, just like everyone else.// இலக்கு ஒன்று தான் 💥 அது இனத்தின் விடுதலை! #JusticeForTamilGenocide",,False,True,6691,1692,37434,['ParasakthiDisaster'],[],
2012457247327002661,Sat Jan 17 09:29:32 +0000 2026,"தல ஃபேன்ஸ்: ஐயா ஒரு உதவி @arivalayam 

மாட்ட அடக்குறவனுக்கு வேல குடுக்குற மாறி, 

மாட்டு மூலயன்ஸ் விஜய் ஃபேன்ஸ காலம் காலமா அடக்கிட்டு வரோம் எங்களுக்கும் கவர்ன்மென்ட் வேல வேணும் https://t.co/m3gVrbss5t",ta,False,False,258,1164,22,17,21242,1281051193175769089,OG 🥶',Beingprakash07,What doesn't kills you makes you strong! | Memes @its_prakash08,New York,False,False,2237,312,23324,[],[],
2012455162695282878,Sat Jan 17 09:21:15 +0000 2026,"#திமுக- வுக்கு ஓட்டு போடும் எண்ணம் வந்தாலே இதனை நினைவில் கொள்ளுங்கள் மக்களே 🙏♥️

#தமிழகவெற்றிக்கழகம் https://t.co/zChJdNP1N7",ta,False,False,287,749,11,1,6034,1539854927090315264,விஜய் ரசிகை #TVK,Itsme__visali,"#தமிழகவெற்றிக்கழகம் , Belongs to #TVK stock 😎 @actorvijay ரசிகை 💪

 #கேப்டன்விஜயகாந்த்💔‌#SPB 💔",Chennai,False,False,10555,4925,293143,"['திமுக', 'தமிழகவெற்றிக்கழகம்']",[],
2012454675124228157,Sat Jan 17 09:19:18 +0000 2026,"தமிழ்நாட்டு மாணவர்கள் ஹிந்தி படித்தால் தான், கல்விக்கான நிதி தமிழ்நாட்டிற்கு தரப்படும். 

ஒன்றிய கல்வி அமைச்சர் தர்மேந்திர பிரதான். 

தமிழ்நாட்டு மக்கள் உழைத்துக் கட்டிய வரி. அதை வாங்கி வைத்துக்கொண்டு தமிழ்நாட்டின் கல்விச் சூழலை அழிக்க பார்க்கிறது பாஜக. https://t.co/8AVnyKk78t",ta,False,False,371,765,63,13,16277,14524411,டீ,teakkadai1,,,False,True,114483,5913,127600,[],[],
2012450716628271231,Sat Jan 17 09:03:35 +0000 2026,"It was Oscar-winner @arrahman who made #Vandemataram into a modern national youth anthem with a catchy, rhythmic tune and perfomed it at the Vijay Chowk on the 50th anniversary of India's Independence in the presence 6 prime ministers, past and present (I was a witness). Anything he says on his industry, religion and the country must be weighed carefully in the larger context of what is happening across India.
#ARRahman",en,False,,736,4511,174,27,262078,63073975,Madhavan Narayanan,madversity,"Journo/Writer
Economy/politics/policy/music/movies. ex @reuters, HT,ET Gigs:   @WIONews @thequint @ndtv @newindianxpress  @ETnow
@pttvonlone
RTs just are",New Delhi,False,True,227574,2806,252448,"['Vandemataram', 'ARRahman']",[],
2012450191178346708,Sat Jan 17 09:01:29 +0000 2026,"""More parties will join NDA and we will see them on stage when PM Modi's public meeting in Tamil Nadu on Jan 23.""

- Union MoS L Murugan https://t.co/puDtyGCL1Z",en,False,False,206,2027,0,2,19851,1430724718676434950,News Arena India,NewsArenaIndia,One Stop For All Political News,,False,True,262971,447,81746,[],[],
2012449854711091658,Sat Jan 17 09:00:09 +0000 2026,"பாஜக காரர்களிடம் பேசும் முன் யோசித்து பேசனும்,... நெத்தியடி பதிலாக இருக்கும்.

வாழ்த்துக்கள் பேராசிரியர் ராம ஸ்ரீனிவாசன் 👌👏 https://t.co/rvfgNgcO00",ta,False,False,497,1472,17,4,25232,303114054,Muthukumar Subbaiah,smkumarlakshmi,"Nationalist 🇮🇳 | The only weapon of cowards is non-violence, that weapon has been finely crafted by a traitor and very subtly thrust into the hands of Hindus.",Hell ,False,True,15026,268,16001,[],[],
2012447962258080060,Sat Jan 17 08:52:38 +0000 2026,"மேற்கு கொலைகாரன் விஜய்
 கிழக்கு கொலைகாரன் விஜய்
 வடக்கு கொலைகாரன் விஜய்
 தெற்கு கொலைகாரன் விஜய்
@TVKVijayHQ https://t.co/A1qIs4FBFR",ta,False,False,305,654,15,1,33628,1184791214945525761,Amutha,Amutha74247715,"I Belong to Dravidian Stock 🖤♥️🖤♥️சங்கிஸ் தொம்பிஸ் அணில் குஞ்சான்ஸ் எவனும் இங்க வந்து கம்பு சுத்தக் கூடாது,",யாதும் ஊரே யாவரும் கேளிர்,False,True,9702,2828,45326,[],[],
2012446075232391322,Sat Jan 17 08:45:08 +0000 2026,வீட்டில் தேசிய கொடியுடன் தவெக கொடியையும் சேர்த்து ஏற்றிய தவெகவில் இணைந்த ஓய்வு பெற்ற ராணுவ அதிகாரி🔥  https://t.co/1XroCqQm0U,ta,False,False,1242,5284,4,2,41268,1684275950425640960,priya,PriyankaSmile01,"சமூக ஊடக அணி இணை ஒருங்கிணைப்பாளர்|
திருநெல்வேலி மண்டலம் | பிறப்பொக்கும் எல்லா உயிர்க்கும் | 
என்றும் தலைவர் தளபதி வழியில்❤️💛❤️",,False,True,12505,1572,34598,[],[],
2012442425948864628,Sat Jan 17 08:30:38 +0000 2026,"தீ பரவட்டும் : திமுக - காங்கிரஸ் சண்டை! |இந்தி படிக்கச் சொல்வது சதி! | அருமையான விளக்கம்.அரைவேக்காடு காங்கிரஸார் புரிந்து கொள்ளவேண்டும்.

~ பீட்டர் அல்போன்ஸ். https://t.co/UHSbJLTwfS",ta,False,False,388,1055,19,7,19880,520652924,Shafeeq,shafeeqkwt,| Entrepreneur | Travel Junkie | Dravidian Stock |,Chennai,False,True,32648,3589,50947,[],[],
2012441068457844908,Sat Jan 17 08:25:14 +0000 2026,"If Jana Nayagan releases now, you’ll see THALAPATHY VIJAY on the title card.

But if it releases after the elections, it might read RESPECTED CHIEF MINISTER VIJAY. 👑

Choose your hype wisely 😉🔥 

- Shared

https://t.co/BSFxiVPGsq",en,False,False,972,7544,128,53,234721,1030266727,KARTHIK DP,dp_karthik,Rêveuse 👌 #SoftwareEngineer 👨‍💻| #Photoshop 👨‍🎨 | #VideoEditor 🎥| #Thalapathy 🔥|#ViratKohli 1⃣8⃣| #YSR 🎼| #JB 👨‍🎤|#Riri 👩‍ #தமிழகவெற்றிக்கழகம்,Pondicherry,False,True,40380,982,164640,[],[],
2012440899519996215,Sat Jan 17 08:24:34 +0000 2026,"Remembering the legendary MGR on his Jayanti.

As a statesman and a cultural icon, MGR played immortal roles in both films and politics. Through accelerating development of Tamil Nadu and ensuring welfare, he always had a transformative impact. MGR also steered Tamil cinema, culture, and pride to new heights. He will continue to live in our hearts and inspire generations of Indians.",en,False,,431,1538,46,12,22518,1447949844,Amit Shah,AmitShah,"Union Home Minister, Minister of Cooperation and MP, Gandhinagar Lok Sabha. https://t.co/jEf4rOW2AD",,False,True,36696069,316,29315,[],[],
2012438188367761518,Sat Jan 17 08:13:48 +0000 2026,"நல்லவேளை நாம எல்லாம் விஜய் பின்னால போகல
 இதெல்லாம் பாத்தும் speech நிறுத்தாம continue பண்றதுக்கே ஒரு அரக்க குணம் வேணும் https://t.co/InRjCHMTp0",ta,False,False,322,647,17,3,9973,1750912395407659008,Introvert,NoOneCares_V,,,False,True,3626,4386,16699,[],[],
2012437655041278051,Sat Jan 17 08:11:40 +0000 2026,"திமுக பொது கூடத்தில் பசங்க  தவெக கொடி காமிச்சி கெத்து காமிகிக்றாங்க 😂😂🔥🔥 

TVK பயலுக டா 😤😤✊✊✊ #TVKVijay‌ @TVKVijayHQ 
 https://t.co/Ljcl3Z7Qhe",ta,False,False,204,761,2,0,5651,1187351257607884800,Vijay Social Teamⱽˢᵀ,TST_Offcl,One of Leading Official IT Wing Page for Thalapathy @tvkvijayhq || #TVKforTN - 2026 💯 || Spread Vijayism ❤|| #JanaNayagan #தமிழகவெற்றிக்கழகம் #VirtualWarriors,India,False,True,47651,3,71281,['TVKVijay\u200c'],[],
2012431501766353153,Sat Jan 17 07:47:13 +0000 2026,"**tha Goosebumps Mix raa🤯🤯🥵

#JanaNayagan #TVK @TVKVijayHQ https://t.co/HwtClFdvoN",en,False,False,405,2584,2,0,28948,1314086899368095745,Ꮮᴇɢᴇɴᴅᵀⱽᴷ,LegenD_AK_tweet,"TVK🇪🇸 Virtual Warriors WING, தல ரசிகன் தளபதி தொண்டன்🫶 ,Ajith Kumar Racing Fanclub🏎️(Chemist👨‍🔬, Quality Control🥼⚗️🧪)",Malaysia,False,False,3408,2366,8543,"['JanaNayagan', 'TVK']",[],
2012425144720035907,Sat Jan 17 07:21:58 +0000 2026,நாம் தமிழர்..!!👌 https://t.co/p56mYFZ0in,ta,False,False,190,722,81,7,19939,1667805038172082176,𝙄𝙣𝙗𝙖 𝐌𝐫 𝙃𝙪𝙢𝙖𝙣𝙞𝙨𝙩,im_inba1,https://t.co/mCoD9YcneT,𝐊𝐮𝐦𝐛𝐚𝐤𝐨𝐧𝐚𝐦 𝐈𝐍𝐃,False,True,37821,3480,137374,[],[],
2012417975203119277,Sat Jan 17 06:53:28 +0000 2026,"BJP candidate Tejinder Tiwana wins from Ward 47 by 13858 votes in Malad.

It was while campaigning for him that Annamalai had called Mumbai an international city.

Are you watching @RajThackeray ?

https://t.co/qyZA4E0Veu",en,False,False,799,4227,22,3,26727,776460131722756100,The Jaipur Dialogues,JaipurDialogues,धर्मो रक्षति रक्षितः,Bharat,False,True,498885,1384,55723,[],[],
2012414959339418036,Sat Jan 17 06:41:29 +0000 2026,"#TTT படத்தில் “THANKS NANBAN”ன்னு சொல்லி இருக்கிறது விஜய் அண்ணாக்கு தான். -@JiivaOfficial

https://t.co/9zLP3zGqFI",ta,False,False,460,2254,2,1,32257,132267828,Actor Vijay Fans,Actor_Vijay,Fan page of @actorvijay | #ThalapathyVijay | #Thalapathy69 | #JanaNayagan | #TVKVijay | #தமிழகவெற்றிக்கழகம் | @tvkvijayhq,"Chennai, India",False,True,1083126,10,39415,['TTT'],[],
2012413323715969043,Sat Jan 17 06:34:59 +0000 2026,"They mocked Annamalai. The people humiliated them.

Arrogance without achievement never survives the people’s verdict🔥 https://t.co/5Zn6laRWgm",en,False,False,540,2593,22,3,24948,3036572947,Viक़as,VlKAS_PR0NAM0,||Nationalist||Wild Life Enthusiast||Music Buff||Politics||Cricket||Team Pronamo ||@prosevasangh,Bharat,False,True,83985,7125,89865,[],[],
2012404099158012325,Sat Jan 17 05:58:20 +0000 2026,"Good Days of TVK are rolling over :

- TVK Campaign kickstarting from Salem
- Constituency wise TVK Meetings soon 
- TVK Candidates Announcement arriving https://t.co/GxkQqiCvdu",en,False,False,366,1553,20,3,17283,1430351757129883655,JD Trolls :),jd_trolls,Thalapathy Vijay | CSK,Rutu Nation,False,True,11724,5100,49148,[],[],
2012402953588486225,Sat Jan 17 05:53:47 +0000 2026,"#TTT படத்தில் “THANKS NANBAN”ன்னு சொல்லிருக்கது விஜய் அண்ணாக்கு தான்..

உண்மையான அண்ணண் தம்பி பொங்கல் இதான்..

~ @JiivaOfficial https://t.co/a12Uu64ogl",ta,False,False,2814,12039,26,9,110042,1622920739354730498,Pokkiri_Victor,Pokkiri_Victor,சமூக ஊடக அணி - பொறுப்பாளர் #தமிழகவெற்றிக்கழகம்,"Calgary, Alberta Canada",False,True,19339,2548,10897,['TTT'],[],
2012401912679911785,Sat Jan 17 05:49:39 +0000 2026,"After facing backlash during the Kerala promotions, Jiiva has now wholeheartedly dedicated the entire success of TTT to Thalapathy Vijay. He spoke about their strong bond &amp; Vijay sir’s constant support. Interestingly, Nanban was a Pongal release &amp; now TTT.
https://t.co/JX0GjCqmCJ",en,False,False,544,4122,10,2,152683,1030266727,KARTHIK DP,dp_karthik,Rêveuse 👌 #SoftwareEngineer 👨‍💻| #Photoshop 👨‍🎨 | #VideoEditor 🎥| #Thalapathy 🔥|#ViratKohli 1⃣8⃣| #YSR 🎼| #JB 👨‍🎤|#Riri 👩‍ #தமிழகவெற்றிக்கழகம்,Pondicherry,False,True,40380,982,164640,[],[],
2012399354900886012,Sat Jan 17 05:39:29 +0000 2026,"[BREAKING] 🚨 

The Campa Energy Sales In Tamilnadu Increase 5× After Featuring Brand #Ajithkumar In Ads 📈⚡️ https://t.co/oSm1Bgrcow",en,False,False,428,1442,82,58,49550,2983122514,AJITHKUMAR FANS CLUB,ThalaAjith_FC,"This Biggest Fan Page is Dedicated to #THALA #AJITH's Loyal Fans All Over the World! You Can Get Exclusive Movie Updates, Photos,Videos.! Up Next: #AK64",,False,True,564216,343,24741,['Ajithkumar'],[],
2012393252259856684,Sat Jan 17 05:15:14 +0000 2026,~ Vijay in Politics,en,True,,345,1793,13,3,28420,868872326858776576,John,johnn_reese,.,"New York, USA",False,False,408,181,18183,[],[],
2012393027726446892,Sat Jan 17 05:14:20 +0000 2026,"Nepo Kids and previlged dynasts won't know what it is to earn the position with good behavior and crowd support

They should just learn from Annamalai 🔥🔥🔥 https://t.co/RX3COlf82t",en,False,False,250,985,20,2,6892,1315162467257917440,JyotiKarma🚩🇮🇳,JyotiKarma7,"हिंदू .
जयतु सनातन धर्मः ।। 🚩🚩
Modi 3.0. Modi ka Pariwar 🧡",,False,True,35482,1087,219945,[],[],
2012389301472944465,Sat Jan 17 04:59:32 +0000 2026,"ஒரே ஒரு பாட்டு டோடல் திமுக க்ளோஸ் 🤣😂🤣
 https://t.co/gC9D0UndA5",ta,False,False,465,2326,5,2,27272,1149197433521360896,Suresh samy,sureshsamy28,Small Aim is a Big Crime 🎯 #தமிழகவெற்றிக்கழகம் ❤️💛❤️ 🇪🇸 | #தலைவர்விஜய் | MSDhoni | SneakerHead | பிரியமானவளே Batch,Barcelona 🇪🇸 ,False,True,8266,1865,38761,[],[],
2012387999913537965,Sat Jan 17 04:54:22 +0000 2026,"திமுக ஜெயிக்கிறது அல்லது தோற்கிறது ஆனால் இதையெல்லாம் தாண்டி எங்களின் உண்மையான வெற்றி இதுதான் 🖤❤️🙏
https://t.co/X5nwhTFSo6",ta,False,False,419,1128,15,6,15476,1449262458313474049,நாகரீக வெற்றிகொண்டான்🖤❤️,VetriKondanPDKT,"என் இனம் திராவிடம்|என் சாதி திமுக|என் குல சாமிகள் தந்தை பெரியார், பேரறிஞர் அண்ணா, தலைவர் கலைஞர், என் தந்தை| I Belongs to the Dravidian Stock",,False,False,15686,1359,74349,[],[],
