tweet_id,created_at,full_text,lang,is_quote,possibly_sensitive,retweet_count,favorite_count,reply_count,quote_count,view_count,user_id,user_name,screen_name,user_desc,user_location,user_verified,is_blue_verified,followers_count,following_count,total_tweets_by_user,hashtags,urls,place
2011800541140242769,Thu Jan 15 14:00:01 +0000 2026,"அடையாளத்திற்கும் திறமைக்கும் மரியாதை 🙌

50 திருநங்கைகளை Home Guards-ஆக இணைத்த தமிழ்நாடு அரசு ❤️

#tamilnadu #No1TamilNadu #TNgovt #MKStalin #MKStalinGovt #TransgenderRights #SocialJustice #InclusiveGovernance https://t.co/ARdxouKdvM",ta,False,False,152,381,11,2,2106,1898024897873428480,No.1 Tamil Nadu,No_1TamilNadu,"தமிழ்நாட்டு மக்களின் வாழ்வை முன்னேற்றி, சமூக பொருளாதார வளர்ச்சியில் No.1 மாநிலமாக உயர்ந்து நிற்கும் தமிழ்நாடு அரசின் செயல்பாடுகள் பற்றி அறிய இணைந்திருங்கள்",,False,False,1973,1,1299,"['tamilnadu', 'No1TamilNadu', 'TNgovt', 'MKStalin', 'MKStalinGovt', 'TransgenderRights', 'SocialJustice', 'InclusiveGovernance']",[],N/A
2011841156150411396,Thu Jan 15 16:41:24 +0000 2026,"பார்ப்பனீய கடப்பாரையா?
திராவிட புல்டோசரா? https://t.co/ZgFOqurEW2",ta,False,False,95,256,4,1,4059,2918809411,ஜெயராமன் திமுக,jayaraman418,சுயமரியாதையுள்ள திமுக தொண்டன்.,ramanathapuram,False,True,11463,1584,29226,[],[],N/A
2011820288938557499,Thu Jan 15 15:18:29 +0000 2026,"மாற்றத்தை விரும்பும் சாமானிய மக்களின் குரல்✅

எது எப்படியோ திமுக அழிந்து போகட்டும்.. 

திமுக நாசமா போனா நமக்கு சந்தோஷம் தான். 

#தீ_பரவட்டும் 🔥🔥

 https://t.co/pJN5a5DApv",ta,False,False,52,155,2,1,1301,1182218259300356096,கழுகுப்பார்வை 🦅🇮🇳,TheEagle3_0,The True Indian 🇮🇳  🕉️Hindu,Bharat 🇮🇳,False,True,24639,8189,61194,['தீ_பரவட்டும்'],[],N/A
2011825101394886700,Thu Jan 15 15:37:36 +0000 2026,சீமான் எதுக்கு கட்சி நடத்துறான்? https://t.co/Ka1lyGeBIy,ta,False,False,121,342,19,6,15310,2918809411,ஜெயராமன் திமுக,jayaraman418,சுயமரியாதையுள்ள திமுக தொண்டன்.,ramanathapuram,False,True,11463,1584,29226,[],[],N/A
2011998417845961218,Fri Jan 16 03:06:18 +0000 2026,"அறம், பொருள், இன்பம் என, வாழ்க்கைக்கான நெறிகளைப் போதிக்கும் திருக்குறளைத் தந்த திருவள்ளுவர் தினமான இன்று, தமிழக மக்கள் அனைவருக்கும் நல்வாழ்த்துக்களைத் தெரிவித்துக் கொள்கிறேன்.

காலங்களைக் கடந்து வழிகாட்டும் திருக்குறள், அனைவரின் வாழ்விலும் ஒளிவிளக்காகத் திகழட்டும். தமிழின் பெருமையும், திருக்குறளின் புகழும், உலகெங்கும் பரவட்டும்.",ta,False,False,1034,4221,160,26,46373,61121030,K.Annamalai,annamalai_k,அறம் செய்ய விரும்பு. BJP Karyakartha.,India,False,True,1011790,886,18286,[],[],N/A
1972314859653243351,Sun Sep 28 14:58:01 +0000 2025,கரூரில் நடந்துள்ள துயரமான சம்பவத்திற்கு திமுக அரசின் அலட்சியமே காரணம்!! முன்னாள் மாநிலத் தலைவர் திரு.@annamalai_k அவர்கள்! https://t.co/bgNY9WQZrd,ta,False,False,58,208,1,1,1565,1627576116616765442,En Mann En Makkal,EnMannEnMakkal,"My Land, My People | Official Handle of Thalaivar Thiru K Annamalai’s Yatra | Come, let us ignite a political revolution in Tamil Nadu! | #VendumMeendumModi",Tamilnadu,False,True,31408,9,6153,[],[],N/A
2011862965432233990,Thu Jan 15 18:08:04 +0000 2026,"பாடப்படாத தமிழ்த்தாய் வாழ்த்து; பாடவைத்த குடியரசு துணைத் தலைவர்!

#VicePresident #News18Tamilnadu | https://t.co/3v5L32pLWJ https://t.co/xl7EMzBI5u",ta,False,False,219,1335,21,5,43077,739042814755901440,News18 Tamil Nadu,News18TamilNadu,"மின்னல் வேகத்தில் பிரேக்கிங் நியூஸ்  #நியூஸ்18தமிழ்நாடு 

News18 Tamil Nadu, Network18 Group caters to News & information to the Tamil viewers.","Chennai, India",False,True,1531075,36,364563,"['VicePresident', 'News18Tamilnadu']",['http://News18Tamil.com'],N/A
2005297688758067238,Sun Dec 28 15:20:00 +0000 2025,பாஜக சமத்துவ கட்சி! திமுக தான் மதவாத கட்சி! - முன்னாள் மாநில தலைவர் திரு. @annamalai_k அவர்கள் அதிரடி! https://t.co/KB187Yggq1,ta,False,False,106,322,5,0,2173,1627576116616765442,En Mann En Makkal,EnMannEnMakkal,"My Land, My People | Official Handle of Thalaivar Thiru K Annamalai’s Yatra | Come, let us ignite a political revolution in Tamil Nadu! | #VendumMeendumModi",Tamilnadu,False,True,31408,9,6153,[],[],N/A
2011849028456366283,Thu Jan 15 17:12:41 +0000 2026,"Humility is the answer to building a great nation!

Thiru @RahulGandhi 

#RahulGandhi https://t.co/EAtkupOGUJ",en,False,False,76,211,4,0,2616,1332272064,Tamil Nadu Congress Committee,INCTamilNadu,Official Twitter Handle of Tamil Nadu Congress Committee. Retweets are not endorsements.,,False,True,175168,561,71815,['RahulGandhi'],[],N/A
2011774121194172923,Thu Jan 15 12:15:02 +0000 2026,"எங்கள் ஐயா 🙏🙏
@EPSTamilNadu 

தை பிறந்து விட்டது; தமிழகத்துக்கு நல்லது நடக்கவிருக்கிறது! https://t.co/PKaDKd7wrD",ta,False,False,85,256,9,2,1757,620778939,Prof Vinod - Say No To Drugs & DMK,prof_vinodkumar,Live a Protagonist!! Sow the best Seeds!,,False,False,1657,182,14144,[],[],N/A
2011820632644993231,Thu Jan 15 15:19:51 +0000 2026,"திமுகவை விட அதிக ஆண்டு ஆட்சி செய்த அதிமுக மங்குனிகளுக்கு இதெல்லாம் தோணவே இல்ல..!

காமராஜ் ஐயா உதவியால் நம்மிடமிருந்து மூனாறை கைப்பற்றிய கேரளா இது மாதிரி 2 விட்டு செமத்தயா கல்லா கட்டுது

வால்பாறை, ஏற்காடு, கொடைக்கானல், என ஊருக்கு ஒன்னு ஏன் நம்ம விடக்கூடாது https://t.co/1LRIHo8u8N",ta,False,False,140,402,2,0,20958,1316922660618719233,VISWA NATHAN,TNEXPLORE,,Pudukkottai ,False,False,15195,2518,138952,[],[],N/A
1987919275756298541,Mon Nov 10 16:24:23 +0000 2025,"SIR பற்றி @mkstalin அவர்கள் வெளியிட்ட காமெடி வீடியோ 😆

@narendramodi @AmitShah @rajnathsingh @nsitharaman @AshwiniVaishnaw

@blsanthosh @MenonArvindBJP @ReddySudhakar21 @NainarBJP @KesavaVinayakan @annamalai_k https://t.co/tCMttrqnv4",ta,False,False,228,639,42,1,6165,428095455,Ashvathaman Allimuthu,asuvathaman,"State Secretary TN BJP, founder Project TamilAi, founder Integral Humanism Foundation, Partner Ashvathaman Associates, director-ledge & law, Director-DEFFO TECH","Tamil Nadu, India",False,True,99593,419,8057,[],[],N/A
2009482092875563058,Fri Jan 09 04:27:19 +0000 2026,"Heartfelt birthday wishes & greetings to our Hon EAM Thiru @DrSJaishankar avl. 

Under his able leadership, the Ministry of External Affairs has been instrumental in elevating India's position on the global stage, and our nation's diplomatic initiatives have reflected strength, clarity, and unwavering commitment to India's national interests, setting new benchmarks in international relations.

Wishing him a wonderful year ahead filled with continued success and good health.",en,False,False,929,5383,77,10,34783,61121030,K.Annamalai,annamalai_k,அறம் செய்ய விரும்பு. BJP Karyakartha.,India,False,True,1011790,886,18286,[],[],N/A
1936607751222018472,Sun Jun 22 02:10:42 +0000 2025,"மதுரையில் இன்று ஜூன் 22 முருகன் பக்தர் மாநாடு நடைபெறுகிறது

 இத்தருணத்தில் தன் வாழ்நாள் எல்லாம் முருக பக்தி பாடல்களை பாடி  தமிழ்நாட்டில் பெரும் ஆன்மீகப் புரட்சி செய்தவர் ஐயா டி எம் சௌந்தரராஜன் அவர்கள் 

அவர் திரையுலகுக்கு பின்னணி பாட வருவதற்கு முன்பு கூட தமிழகம் முழுக்க முருக பஜன் செய்து கொண்டிருந்தவர் இம்மாநாடு நடைபெறும் இந்த நேரத்தில் அவருக்கு மரியாதை செய்ய வேண்டியது நமது கடமை என்று நினைத்தோம்

 எனவே பாஜக தொண்டர்களுடன் மதுரையில் முனிச்சாலை அருகில் உள்ள டி எம் எஸ் சிலைக்கு மாலை அணிவித்து மரியாதை செய்தோம்

இராம ஸ்ரீநிவாசன்",ta,False,False,122,627,17,2,6633,1174692144411566081,Raama Sreenivasan,ProfessorBJP,State General Secretary - BJP Tamil Nadu,"Madurai, Tamilnadu",False,False,103676,481,4436,[],[],N/A
2005963685899215138,Tue Dec 30 11:26:26 +0000 2025,"தமிழகத்தில் எங்கேயுமே கஞ்சா நடமாட்டமே இல்லை என்று கொஞ்சம் கூடக் கூச்சமே இல்லாமல் பேசியிருக்கிறார் திமுக அமைச்சர் திரு. மா.சுப்பிரமணியன் அவர்கள். முதலமைச்சர் திரு @mkstalin நடத்தும் நடைபயிற்சி ஷூட்டிங்கிற்கான ஏற்பாட்டிலேயே தனது முழு நேரத்தையும் செலவிடுவதால், அமைச்சருக்கு உண்மை நிலை தெரிந்திருக்க வாய்ப்பில்லை.

நேற்றைய தினம், திருத்தணியில், 17 வயது சிறுவர்கள், கஞ்சா போதையில் ஒரு வடமாநில இளைஞரை அரிவாளால் கடுமையாக வெட்டிய காணொளியை, அமைச்சர் பொய் என்கிறாரா? தமிழகத்தின் பல பகுதிகளில் கஞ்சா விற்பனை, கடத்தல் மற்றும் வைத்திருப்பு தொடர்பான வழக்குகள் தொடர்ந்து பதிவாகி வருகின்றன. இந்த ஆண்டில் மட்டுமே, தூத்துக்குடியில் திமுக கவுன்சிலரின் மகன் கஞ்சா வழக்கில் கைது செய்யப்பட்ட சம்பவம், சென்னை, ஆவடி பகுதியில் ஆயிரக்கணக்கான கிலோ கஞ்சா பறிமுதல் செய்யப்பட்டது, ராமநாதபுரம், திண்டுக்கல் மற்றும் மதுரை மாவட்டங்களில், கஞ்சா விற்பனை மற்றும் கடத்தல் வழக்குகளில் நூற்றுக்கணக்கான கிலோ கஞ்சா பறிமுதல் செய்யப்பட்டு பலர் கைது செய்யப்பட்டுள்ளது, கஞ்சா விற்பனை வழக்குகளில் சிறை தண்டனை விதித்து நீதிமன்றமே தீர்ப்பளித்துள்ளது என, இவை அனைத்தும் நாம் நாள்தோறும் படிக்கும் செய்திகள். 

கோவையில் கல்லூரி மாணவர் விடுதிகளில் போலீசார் நடத்திய சோதனையில் கஞ்சா உள்ளிட்ட போதைப்பொருட்களும் ஆயுதங்களும் பறிமுதல் செய்யப்பட்டுள்ளன. மாணவர் விடுதிகள் வரை கஞ்சா விற்பனை ஊடுருவியிருப்பது, போதைப்பொருள் எவ்வளவு ஆழமாக தமிழகத்தில் பரவியுள்ளது என்பதற்கான நேரடி சாட்சி. கல்வி வளாகங்களே பாதுகாப்பற்ற நிலையில் இருக்கும்போது, கஞ்சா புழக்கம் இல்லை என்று பேசுவது பொதுமக்களுக்குச் செய்யும் துரோகம். கஞ்சா விற்பனை மற்றும் புழக்கத்தைக் கட்டுப்படுத்த முடியாமல் தோல்வியடைந்த திமுக அரசு, இன்று உண்மையை மறைத்து தப்பிக்க முயல்கிறது.

போதைப்பொருள் சட்ட ஒழுங்கு பிரச்சினை மட்டும் அல்ல. அது தமிழக இளைஞர்களின் எதிர்காலத்தை சிதைக்கும் சமூகப் பேரழிவு. கஞ்சா கடத்துபவர்கள் மீதும் விற்பனை செய்பவர்கள் மீதும் கடுமையான நடவடிக்கை எடுப்பதை விட்டுவிட்டு, முழு பூசணிக்காயைச் சோற்றில் மறைக்க அமைச்சர் திரு மா.சுப்பிரமணியன் முயற்சிப்பது வெட்கக்கேடு.",ta,False,,1502,4298,109,14,72695,61121030,K.Annamalai,annamalai_k,அறம் செய்ய விரும்பு. BJP Karyakartha.,India,False,True,1011790,886,18286,[],[],N/A
